DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
 - Modified by Andrea F. Battaglia for the night-sky scan
Version: 2025-03-03

TIME [UT], Azimuth[deg], Elevation[deg], Message
 1.41694, 180.000,  50.000, New tracking position
 1.43361, 170.000,  50.000, New tracking position
 1.45028, 160.000,  50.000, New tracking position
 1.46694, 150.000,  50.000, New tracking position
 1.48361, 140.000,  50.000, New tracking position
 1.50028, 130.000,  50.000, New tracking position
 1.51694, 120.000,  50.000, New tracking position
 1.53361, 110.000,  50.000, New tracking position
 1.55028, 105.000,  45.000, New tracking position
 1.56694, 115.000,  45.000, New tracking position
 1.58361, 125.000,  45.000, New tracking position
 1.60028, 135.000,  45.000, New tracking position
 1.61694, 145.000,  45.000, New tracking position
 1.63361, 155.000,  45.000, New tracking position
 1.65028, 165.000,  45.000, New tracking position
 1.66694, 175.000,  45.000, New tracking position
 1.68361, 185.000,  45.000, New tracking position
 1.70028, 195.000,  45.000, New tracking position
 1.71694, 205.000,  45.000, New tracking position
 1.73361, 215.000,  45.000, New tracking position
 1.75000, 225.000,  45.000, New tracking position
 1.76667, 235.000,  45.000, New tracking position
 1.78333, 245.000,  45.000, New tracking position
 1.80000, 255.000,  45.000, New tracking position
 1.81667, 250.000,  40.000, New tracking position
 1.83333, 240.000,  40.000, New tracking position
 1.85000, 230.000,  40.000, New tracking position
 1.86667, 220.000,  40.000, New tracking position
 1.88333, 210.000,  40.000, New tracking position
 1.90000, 200.000,  40.000, New tracking position
 1.91667, 190.000,  40.000, New tracking position
 1.93333, 180.000,  40.000, New tracking position
 1.95000, 170.000,  40.000, New tracking position
 1.96667, 160.000,  40.000, New tracking position
 1.98333, 150.000,  40.000, New tracking position
 2.00000, 140.000,  40.000, New tracking position
 2.01667, 130.000,  40.000, New tracking position
 2.03333, 120.000,  40.000, New tracking position
 2.05000, 110.000,  40.000, New tracking position
 2.06667, 105.000,  35.000, New tracking position
 2.08333, 115.000,  35.000, New tracking position
 2.10000, 125.000,  35.000, New tracking position
 2.11667, 135.000,  35.000, New tracking position
 2.13333, 145.000,  35.000, New tracking position
 2.15000, 155.000,  35.000, New tracking position
 2.16667, 165.000,  35.000, New tracking position
 2.18333, 175.000,  35.000, New tracking position
 2.20000, 185.000,  35.000, New tracking position
 2.21667, 195.000,  35.000, New tracking position
 2.23333, 205.000,  35.000, New tracking position
 2.25000, 215.000,  35.000, New tracking position
 2.26667, 225.000,  35.000, New tracking position
 2.28333, 235.000,  35.000, New tracking position
 2.30000, 245.000,  35.000, New tracking position
 2.31667, 255.000,  35.000, New tracking position
 2.33333, 250.000,  30.000, New tracking position
 2.35000, 240.000,  30.000, New tracking position
 2.36694, 230.000,  30.000, New tracking position
 2.38333, 220.000,  30.000, New tracking position
 2.40028, 210.000,  30.000, New tracking position
 2.41667, 200.000,  30.000, New tracking position
 2.43361, 190.000,  30.000, New tracking position
 2.45028, 180.000,  30.000, New tracking position
 2.46694, 170.000,  30.000, New tracking position
 2.48333, 160.000,  30.000, New tracking position
 2.50028, 150.000,  30.000, New tracking position
 2.51694, 140.000,  30.000, New tracking position
 2.53361, 130.000,  30.000, New tracking position
 2.55028, 120.000,  30.000, New tracking position
 2.56694, 110.000,  30.000, New tracking position
 2.58361, 105.000,  25.000, New tracking position
 2.60028, 115.000,  25.000, New tracking position
 2.61694, 125.000,  25.000, New tracking position
 2.63361, 135.000,  25.000, New tracking position
 2.65028, 145.000,  25.000, New tracking position
 2.66694, 155.000,  25.000, New tracking position
 2.68361, 165.000,  25.000, New tracking position
 2.70028, 175.000,  25.000, New tracking position
 2.71694, 185.000,  25.000, New tracking position
 2.73361, 195.000,  25.000, New tracking position
 2.75028, 205.000,  25.000, New tracking position
 2.76694, 215.000,  25.000, New tracking position
 2.78361, 225.000,  25.000, New tracking position
 2.80028, 235.000,  25.000, New tracking position
 2.81694, 245.000,  25.000, New tracking position
 2.83361, 255.000,  25.000, New tracking position
 2.85028, 250.000,  20.000, New tracking position
 2.86694, 240.000,  20.000, New tracking position
 2.88361, 230.000,  20.000, New tracking position
 2.90028, 220.000,  20.000, New tracking position
 2.91694, 210.000,  20.000, New tracking position
 2.93361, 200.000,  20.000, New tracking position
 2.95028, 190.000,  20.000, New tracking position
 2.96694, 180.000,  20.000, New tracking position
 2.98333, 170.000,  20.000, New tracking position
 3.00000, 160.000,  20.000, New tracking position
 3.01667, 150.000,  20.000, New tracking position
 3.03333, 140.000,  20.000, New tracking position
 3.05000, 130.000,  20.000, New tracking position
 3.06667, 120.000,  20.000, New tracking position
 3.08333, 110.000,  20.000, New tracking position
 3.10000, 105.000,  15.000, New tracking position
 3.11667, 115.000,  15.000, New tracking position
 3.13333, 125.000,  15.000, New tracking position
 3.15000, 135.000,  15.000, New tracking position
 3.16667, 145.000,  15.000, New tracking position
 3.18333, 155.000,  15.000, New tracking position
 3.20000, 165.000,  15.000, New tracking position
 3.21667, 175.000,  15.000, New tracking position
 3.23333, 185.000,  15.000, New tracking position
 3.25000, 195.000,  15.000, New tracking position
 3.26667, 205.000,  15.000, New tracking position
 3.28333, 215.000,  15.000, New tracking position
 3.30028, 225.000,  15.000, New tracking position
 3.31694, 235.000,  15.000, New tracking position
 3.33361, 245.000,  15.000, New tracking position
 3.35028, 255.000,  15.000, New tracking position
 3.36694, 250.000,  10.000, New tracking position
 3.38361, 240.000,  10.000, New tracking position
 3.40028, 230.000,  10.000, New tracking position
 3.41694, 220.000,  10.000, New tracking position
 3.43361, 210.000,  10.000, New tracking position
 3.45028, 200.000,  10.000, New tracking position
 3.46694, 190.000,  10.000, New tracking position
 3.48361, 180.000,  10.000, New tracking position
 3.50028, 170.000,  10.000, New tracking position
 3.51694, 160.000,  10.000, New tracking position
 3.53361, 150.000,  10.000, New tracking position
 3.55028, 140.000,  10.000, New tracking position
 3.56694, 130.000,  10.000, New tracking position
 3.58361, 120.000,  10.000, New tracking position
 3.60028, 110.000,  10.000, New tracking position
 3.61694, 105.000,   5.000, New tracking position
 3.63361, 115.000,   5.000, New tracking position
 3.65028, 125.000,   5.000, New tracking position
 3.66694, 135.000,   5.000, New tracking position
 3.68361, 145.000,   5.000, New tracking position
 3.70000, 155.000,   5.000, New tracking position
 3.71667, 165.000,   5.000, New tracking position
 3.73333, 175.000,   5.000, New tracking position
 3.75000, 185.000,   5.000, New tracking position
 3.76667, 195.000,   5.000, New tracking position
 3.78333, 205.000,   5.000, New tracking position
 3.80000, 215.000,   5.000, New tracking position
 3.81667, 225.000,   5.000, New tracking position
 3.83333, 235.000,   5.000, New tracking position
 3.85000, 245.000,   5.000, New tracking position
 3.86667, 255.000,   5.000, New tracking position
 3.88333, 250.000,   0.000, New tracking position
 3.90000, 240.000,   0.000, New tracking position
 3.91667, 230.000,   0.000, New tracking position
 3.93333, 220.000,   0.000, New tracking position
 3.95000, 210.000,   0.000, New tracking position
 3.96667, 200.000,   0.000, New tracking position
 3.98333, 190.000,   0.000, New tracking position
 4.00028, 180.000,   0.000, New tracking position
 4.01667, 170.000,   0.000, New tracking position
 4.03361, 160.000,   0.000, New tracking position
 4.05028, 150.000,   0.000, New tracking position
 4.06667, 140.000,   0.000, New tracking position
 4.08361, 130.000,   0.000, New tracking position
 4.10028, 120.000,   0.000, New tracking position
 4.11694, 110.000,   0.000, New tracking position
 4.13361, 105.000,  -5.000, New tracking position
 4.15028, 115.000,  -5.000, New tracking position
 4.16694, 125.000,  -5.000, New tracking position
 4.18361, 135.000,  -5.000, New tracking position
 4.20028, 145.000,  -5.000, New tracking position
 4.21694, 155.000,  -5.000, New tracking position
 4.23361, 165.000,  -5.000, New tracking position
 4.25028, 175.000,  -5.000, New tracking position
 4.26694, 185.000,  -5.000, New tracking position
 4.28361, 195.000,  -5.000, New tracking position
 4.30028, 205.000,  -5.000, New tracking position
 4.31694, 215.000,  -5.000, New tracking position
 4.33361, 225.000,  -5.000, New tracking position
 4.35028, 235.000,  -5.000, New tracking position
 4.36694, 245.000,  -5.000, New tracking position
 4.38361, 255.000,  -5.000, New tracking position
 4.40028,   0.000,   0.000, Night-sky scan ended
 4.41694,   0.000,   0.000, Night-sky scan ended
 4.43361,   0.000,   0.000, Night-sky scan ended
 4.45028,   0.000,   0.000, Night-sky scan ended
 4.46694,   0.000,   0.000, Night-sky scan ended
 4.48361,   0.000,   0.000, Night-sky scan ended
 4.50028,   0.000,   0.000, Night-sky scan ended
 4.51667,   0.000,   0.000, Night-sky scan ended
 4.53333,   0.000,   0.000, Night-sky scan ended
 4.55000,   0.000,   0.000, Night-sky scan ended
 4.56667,   0.000,   0.000, Night-sky scan ended
 4.58333,   0.000,   0.000, Night-sky scan ended
 4.60000,   0.000,   0.000, Night-sky scan ended
 4.61667,   0.000,   0.000, Night-sky scan ended
 4.63333,   0.000,   0.000, Night-sky scan ended
 4.65000,   0.000,   0.000, Night-sky scan ended
 4.66667,   0.000,   0.000, Night-sky scan ended
 4.68333,   0.000,   0.000, Night-sky scan ended
 4.70000,   0.000,   0.000, Night-sky scan ended
 4.71667,   0.000,   0.000, Night-sky scan ended
 4.73333,   0.000,   0.000, Night-sky scan ended
 4.75000,   0.000,   0.000, Night-sky scan ended
 4.76667,   0.000,   0.000, Night-sky scan ended
 4.78333,   0.000,   0.000, Night-sky scan ended
 4.80000,   0.000,   0.000, Night-sky scan ended
 4.81667,   0.000,   0.000, Night-sky scan ended
 4.83333,   0.000,   0.000, Night-sky scan ended
 4.85000,   0.000,   0.000, Night-sky scan ended
 4.86667,   0.000,   0.000, Night-sky scan ended
 4.88333,   0.000,   0.000, Night-sky scan ended
 4.90000,   0.000,   0.000, Night-sky scan ended
 4.91667,   0.000,   0.000, Night-sky scan ended
 4.93333,   0.000,   0.000, Night-sky scan ended
 4.95000,   0.000,   0.000, Night-sky scan ended
 4.96667,   0.000,   0.000, Night-sky scan ended
 4.98333,   0.000,   0.000, Night-sky scan ended
21.00028, 160.000,  31.000, New tracking position
21.01694, 160.000,  31.000, New tracking position
21.03361, 160.000,  31.000, New tracking position
21.05028, 160.000,  31.000, New tracking position
21.06694, 160.000,  31.000, New tracking position
21.08361, 160.000,  31.000, New tracking position
21.10028, 160.000,  31.000, New tracking position
21.11694, 160.000,  31.000, New tracking position
21.13361, 160.000,  31.000, New tracking position
21.15028, 160.000,  31.000, New tracking position
21.16694, 160.000,  31.000, New tracking position
21.18361, 160.000,  31.000, New tracking position
21.20028, 160.000,  31.000, New tracking position
21.21694, 160.000,  31.000, New tracking position
21.23333, 160.000,  31.000, New tracking position
21.25000, 160.000,  31.000, New tracking position
21.26667, 161.000,  31.000, New tracking position
21.28333, 162.000,  31.000, New tracking position
21.30000, 163.000,  31.000, New tracking position
21.31667, 164.000,  31.000, New tracking position
21.33333, 165.000,  31.000, New tracking position
21.35000, 166.000,  31.000, New tracking position
21.36667, 167.000,  31.000, New tracking position
21.38333, 168.000,  31.000, New tracking position
21.40000, 169.000,  31.000, New tracking position
21.41667, 170.000,  31.000, New tracking position
21.43333, 170.000,  32.000, New tracking position
21.45000, 169.000,  32.000, New tracking position
21.46667, 168.000,  32.000, New tracking position
21.48333, 167.000,  32.000, New tracking position
21.50000, 166.000,  32.000, New tracking position
21.51667, 165.000,  32.000, New tracking position
21.53333, 164.000,  32.000, New tracking position
21.55000, 163.000,  32.000, New tracking position
21.56667, 162.000,  32.000, New tracking position
21.58333, 161.000,  32.000, New tracking position
21.60000, 160.000,  32.000, New tracking position
21.61667, 160.000,  33.000, New tracking position
21.63333, 161.000,  33.000, New tracking position
21.65000, 162.000,  33.000, New tracking position
21.66667, 163.000,  33.000, New tracking position
21.68333, 164.000,  33.000, New tracking position
21.70000, 165.000,  33.000, New tracking position
21.71667, 166.000,  33.000, New tracking position
21.73333, 167.000,  33.000, New tracking position
21.75000, 168.000,  33.000, New tracking position
21.76667, 169.000,  33.000, New tracking position
21.78333, 170.000,  33.000, New tracking position
21.80000, 170.000,  34.000, New tracking position
21.81667, 169.000,  34.000, New tracking position
21.83333, 168.000,  34.000, New tracking position
21.85000, 167.000,  34.000, New tracking position
21.86667, 166.000,  34.000, New tracking position
21.88333, 165.000,  34.000, New tracking position
21.90000, 164.000,  34.000, New tracking position
21.91667, 163.000,  34.000, New tracking position
21.93333, 162.000,  34.000, New tracking position
21.95000, 161.000,  34.000, New tracking position
21.96667, 160.000,  34.000, New tracking position
21.98333, 160.000,  35.000, New tracking position
22.00000, 161.000,  35.000, New tracking position
22.01667, 162.000,  35.000, New tracking position
22.03333, 163.000,  35.000, New tracking position
22.05000, 164.000,  35.000, New tracking position
22.06667, 165.000,  35.000, New tracking position
22.08333, 166.000,  35.000, New tracking position
22.10000, 167.000,  35.000, New tracking position
22.11667, 168.000,  35.000, New tracking position
22.13333, 169.000,  35.000, New tracking position
22.15000, 170.000,  35.000, New tracking position
22.16667, 170.000,  36.000, New tracking position
22.18333, 169.000,  36.000, New tracking position
22.20000, 168.000,  36.000, New tracking position
22.21667, 167.000,  36.000, New tracking position
22.23333, 166.000,  36.000, New tracking position
22.25000, 165.000,  36.000, New tracking position
22.26667, 164.000,  36.000, New tracking position
22.28361, 163.000,  36.000, New tracking position
22.30028, 162.000,  36.000, New tracking position
22.31694, 161.000,  36.000, New tracking position
22.33361, 160.000,  36.000, New tracking position
22.35028, 160.000,  37.000, New tracking position
22.36694, 161.000,  37.000, New tracking position
22.38361, 162.000,  37.000, New tracking position
22.40028, 163.000,  37.000, New tracking position
22.41694, 164.000,  37.000, New tracking position
22.43361, 165.000,  37.000, New tracking position
22.45028, 166.000,  37.000, New tracking position
22.46694, 167.000,  37.000, New tracking position
22.48361, 168.000,  37.000, New tracking position
22.50028, 169.000,  37.000, New tracking position
22.51694, 170.000,  37.000, New tracking position
22.53361, 170.000,  38.000, New tracking position
22.55028, 169.000,  38.000, New tracking position
22.56694, 168.000,  38.000, New tracking position
22.58361, 167.000,  38.000, New tracking position
22.60028, 166.000,  38.000, New tracking position
22.61694, 165.000,  38.000, New tracking position
22.63361, 164.000,  38.000, New tracking position
22.65028, 163.000,  38.000, New tracking position
22.66694, 162.000,  38.000, New tracking position
22.68361, 161.000,  38.000, New tracking position
22.70028, 160.000,  38.000, New tracking position
22.71694, 160.000,  39.000, New tracking position
22.73361, 161.000,  39.000, New tracking position
22.75028, 162.000,  39.000, New tracking position
22.76694, 163.000,  39.000, New tracking position
22.78333, 164.000,  39.000, New tracking position
22.80000, 165.000,  39.000, New tracking position
22.81667, 166.000,  39.000, New tracking position
22.83333, 167.000,  39.000, New tracking position
22.85000, 168.000,  39.000, New tracking position
22.86667, 169.000,  39.000, New tracking position
22.88333, 170.000,  39.000, New tracking position
22.90000, 170.000,  40.000, New tracking position
22.91667, 169.000,  40.000, New tracking position
22.93333, 168.000,  40.000, New tracking position
22.95000, 167.000,  40.000, New tracking position
22.96667, 166.000,  40.000, New tracking position
22.98333, 165.000,  40.000, New tracking position
23.00000, 164.000,  40.000, New tracking position
23.01667, 163.000,  40.000, New tracking position
23.03333, 162.000,  40.000, New tracking position
23.05000, 161.000,  40.000, New tracking position
23.06667, 160.000,  40.000, New tracking position
23.08333, 160.000,  41.000, New tracking position
23.10000, 161.000,  41.000, New tracking position
23.11667, 162.000,  41.000, New tracking position
23.13333, 163.000,  41.000, New tracking position
23.15000, 164.000,  41.000, New tracking position
23.16667, 165.000,  41.000, New tracking position
23.18333, 166.000,  41.000, New tracking position
23.20000, 167.000,  41.000, New tracking position
23.21667, 168.000,  41.000, New tracking position
23.23333, 169.000,  41.000, New tracking position
23.25000, 170.000,  41.000, New tracking position
23.26667, 170.000,  41.000, New tracking position
23.28333, 170.000,  41.000, New tracking position
23.30000, 170.000,  41.000, New tracking position
23.31667, 170.000,  41.000, New tracking position
23.33361, 170.000,  41.000, New tracking position
23.35028, 170.000,  41.000, New tracking position
23.36694, 170.000,  41.000, New tracking position
23.38361, 145.000, -14.000, New tracking position
23.40028, 145.000, -14.000, New tracking position
23.41694, 145.000, -14.000, New tracking position
23.43361, 145.000, -14.000, New tracking position
23.45028, 145.000, -14.000, New tracking position
23.46694, 145.000, -14.000, New tracking position
23.48361, 145.000, -14.000, New tracking position
23.50028, 145.000, -14.000, New tracking position
23.51694, 145.000,  -9.840, New tracking position
23.53361, 145.000,  -5.680, New tracking position
23.55028, 145.000,  -1.520, New tracking position
23.56694, 145.000,   2.640, New tracking position
23.58361, 145.000,   6.800, New tracking position
23.60028, 145.000,  10.960, New tracking position
23.61694, 145.000,  15.120, New tracking position
23.63361, 145.000,  19.280, New tracking position
23.65028, 145.000,  23.440, New tracking position
23.66694, 145.000,  27.600, New tracking position
23.68361, 145.000,  31.760, New tracking position
23.70028, 145.000,  35.920, New tracking position
23.71694, 145.000,  40.080, New tracking position
23.73361, 145.000,  44.240, New tracking position
23.75028, 145.000,  48.400, New tracking position
23.76694, 145.000,  52.560, New tracking position
23.78361, 145.000,  56.720, New tracking position
23.80028, 145.000,  60.880, New tracking position
23.81694, 145.000,  65.040, New tracking position
23.83361, 145.000,  69.200, New tracking position
23.85028, 145.000,  73.360, New tracking position
23.86694, 145.000,  77.520, New tracking position
23.88361, 145.000,  81.680, New tracking position
23.90028, 145.000,  85.840, New tracking position
23.91694, 145.000,  90.000, New tracking position
23.93361, 145.000,  90.000, New tracking position
23.95028, 145.000,  90.000, New tracking position
23.96694, 105.000,  75.000, New tracking position
23.98361, 105.000,  75.000, New tracking position
