DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 7.38346,  99.940,  33.257, Sun position possibly out of range
 7.40014,  83.260, -27.064, Rotor position possibly out of range
 7.40014, 100.140,  33.428, Sun position possibly out of range
 7.41682,  83.059, -26.894, Rotor position possibly out of range
 7.41682, 100.341,  33.598, Sun position possibly out of range
 7.43350,  82.858, -26.723, Rotor position possibly out of range
 7.43350, 100.542,  33.768, Sun position possibly out of range
 7.45020,  82.657, -26.553, Rotor position possibly out of range
 7.45020, 100.743,  33.938, Sun position possibly out of range
 7.46687,  82.455, -26.383, Rotor position possibly out of range
 7.46687, 100.945,  34.108, Sun position possibly out of range
 7.48355,  82.252, -26.213, Rotor position possibly out of range
 7.48355, 101.148,  34.278, Sun position possibly out of range
 7.50021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 7.50023, 145.000,  77.000, New tracking position
 7.51688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 7.51690, 145.000, -14.000, New tracking position
 7.53358, 101.760,  34.787, Back to the Sun
 7.53360,  81.640, -25.704, Rotor position possibly out of range
 7.53360, 101.760,  34.787, Sun position possibly out of range
 7.55028,  81.435, -25.535, Rotor position possibly out of range
 7.55028, 101.965,  34.957, Sun position possibly out of range
 7.56695,  81.230, -25.366, Rotor position possibly out of range
 7.56695, 102.170,  35.126, Sun position possibly out of range
 7.58362,  81.024, -25.197, Rotor position possibly out of range
 7.58362, 102.376,  35.295, Sun position possibly out of range
 7.60031,  80.813, -25.025, Rotor position possibly out of range
 7.60031, 102.587,  35.467, Sun position possibly out of range
 7.61699,  80.606, -24.856, Rotor position possibly out of range
 7.61699, 102.794,  35.636, Sun position possibly out of range
 7.63365,  80.398, -24.687, Rotor position possibly out of range
 7.63365, 103.002,  35.805, Sun position possibly out of range
 7.65032,  80.189, -24.519, Rotor position possibly out of range
 7.65032, 103.211,  35.973, Sun position possibly out of range
 7.66700,  79.980, -24.350, Rotor position possibly out of range
 7.66700, 103.420,  36.142, Sun position possibly out of range
 7.68366,  79.770, -24.182, Rotor position possibly out of range
 7.68366, 103.630,  36.310, Sun position possibly out of range
 7.70035,  79.560, -24.014, Rotor position possibly out of range
 7.70035, 103.840,  36.478, Sun position possibly out of range
 7.71676,  79.352, -23.848, Rotor position possibly out of range
 7.71676, 104.048,  36.644, Sun position possibly out of range
 7.73350,  79.141, -23.681, Rotor position possibly out of range
 7.73350, 104.259,  36.811, Sun position possibly out of range
 7.75016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 7.75019, 145.000,  77.000, New tracking position
 7.76690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 7.76692, 145.000, -14.000, New tracking position
 7.78357, 104.899,  37.314, Back to the Sun
 7.78359,  78.501, -23.178, Rotor position possibly out of range
 7.78359, 104.899,  37.314, Sun position possibly out of range
 7.80031,  78.283, -23.008, Rotor position possibly out of range
 7.80031, 105.117,  37.484, Sun position possibly out of range
 7.81676,  78.072, -22.844, Rotor position possibly out of range
 7.81676, 105.328,  37.649, Sun position possibly out of range
 7.83346,  77.856, -22.677, Rotor position possibly out of range
 7.83346, 105.544,  37.815, Sun position possibly out of range
 7.85018,  77.639, -22.510, Rotor position possibly out of range
 7.85018, 105.761,  37.982, Sun position possibly out of range
 7.86690,  77.422, -22.344, Rotor position possibly out of range
 7.86690, 105.978,  38.149, Sun position possibly out of range
 7.88356,  77.204, -22.177, Rotor position possibly out of range
 7.88356, 106.196,  38.315, Sun position possibly out of range
 7.90024, 106.415,  38.481, New tracking position
 7.91693, 106.634,  38.647, New tracking position
 7.93360, 106.854,  38.813, New tracking position
 7.95029, 107.075,  38.979, New tracking position
 7.96697, 107.301,  39.147, New tracking position
 7.98364, 107.523,  39.312, New tracking position
 8.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.00030, 145.000,  77.000, New tracking position
 8.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.01699, 145.000, -14.000, New tracking position
 8.03365, 108.195,  39.807, Back to the Sun
 8.03367, 108.195,  39.807, New tracking position
 8.05034, 108.421,  39.971, New tracking position
 8.06676, 108.643,  40.132, New tracking position
 8.08343, 108.871,  40.296, New tracking position
 8.10009, 109.099,  40.460, New tracking position
 8.11678, 109.328,  40.624, New tracking position
 8.13350, 109.557,  40.787, New tracking position
 8.15016, 109.788,  40.950, New tracking position
 8.16683, 110.019,  41.113, New tracking position
 8.18350, 110.252,  41.275, New tracking position
 8.20017, 110.485,  41.438, New tracking position
 8.21687, 110.719,  41.600, New tracking position
 8.23353, 110.954,  41.762, New tracking position
 8.25019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.25022, 145.000,  77.000, New tracking position
 8.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.26691, 145.000, -14.000, New tracking position
 8.28356, 111.664,  42.246, Back to the Sun
 8.28358, 111.664,  42.246, New tracking position
 8.30027, 111.903,  42.407, New tracking position
 8.31697, 112.147,  42.570, New tracking position
 8.33366, 112.387,  42.730, New tracking position
 8.35008, 112.625,  42.887, New tracking position
 8.36677, 112.867,  43.047, New tracking position
 8.38346, 113.111,  43.206, New tracking position
 8.40014, 113.355,  43.366, New tracking position
 8.41680, 113.601,  43.524, New tracking position
 8.43348, 113.847,  43.683, New tracking position
 8.45020, 114.095,  43.841, New tracking position
 8.46688, 114.343,  43.999, New tracking position
 8.48356, 114.593,  44.157, New tracking position
 8.50023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.50025, 145.000,  77.000, New tracking position
 8.51691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.51693, 145.000, -14.000, New tracking position
 8.53360, 115.348,  44.628, Back to the Sun
 8.53362, 115.348,  44.628, New tracking position
 8.55029, 115.602,  44.784, New tracking position
 8.56697, 115.861,  44.943, New tracking position
 8.58365, 116.117,  45.099, New tracking position
 8.60034, 116.374,  45.254, New tracking position
 8.61674, 116.628,  45.406, New tracking position
 8.63341, 116.888,  45.561, New tracking position
 8.65010, 117.148,  45.715, New tracking position
 8.66677, 117.410,  45.869, New tracking position
 8.68344, 117.673,  46.023, New tracking position
 8.70011, 117.937,  46.176, New tracking position
 8.71681, 118.202,  46.329, New tracking position
 8.73349, 118.469,  46.481, New tracking position
 8.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.75019, 145.000,  77.000, New tracking position
 8.76683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.76685, 145.000, -14.000, New tracking position
 8.78353, 119.276,  46.936, Back to the Sun
 8.78355, 119.276,  46.936, New tracking position
 8.80022, 119.547,  47.087, New tracking position
 8.81691, 119.819,  47.238, New tracking position
 8.83358, 120.093,  47.388, New tracking position
 8.85025, 120.369,  47.537, New tracking position
 8.86692, 120.645,  47.687, New tracking position
 8.88362, 120.923,  47.835, New tracking position
 8.90032, 121.206,  47.986, New tracking position
 8.91700, 121.487,  48.134, New tracking position
 8.93341, 121.764,  48.279, New tracking position
 8.95008, 122.047,  48.426, New tracking position
 8.96675, 122.331,  48.573, New tracking position
 8.98342, 122.617,  48.719, New tracking position
 8.98414, 121.217,  47.319, New scanning59 position
 8.98476, 121.917,  47.319, New scanning59 position
 8.98538, 122.617,  47.319, New scanning59 position
 8.98600, 123.317,  47.319, New scanning59 position
 8.98662, 124.017,  47.319, New scanning59 position
 8.98724, 124.017,  48.019, New scanning59 position
 8.98786, 123.317,  48.019, New scanning59 position
 8.98849, 122.617,  48.019, New scanning59 position
 8.98911, 121.917,  48.019, New scanning59 position
 8.98973, 121.217,  48.019, New scanning59 position
 8.99035, 121.217,  48.719, New scanning59 position
 8.99097, 121.917,  48.719, New scanning59 position
 8.99159, 122.617,  48.719, New scanning59 position
 8.99221, 123.317,  48.719, New scanning59 position
 8.99283, 124.017,  48.719, New scanning59 position
 8.99345, 124.017,  49.419, New scanning59 position
 8.99407, 123.317,  49.419, New scanning59 position
 8.99469, 122.617,  49.419, New scanning59 position
 8.99531, 121.917,  49.419, New scanning59 position
 8.99593, 121.217,  49.419, New scanning59 position
 8.99655, 121.217,  50.119, New scanning59 position
 8.99717, 121.917,  50.119, New scanning59 position
 8.99779, 122.617,  50.119, New scanning59 position
 8.99841, 123.317,  50.119, New scanning59 position
 8.99904, 124.017,  50.119, New scanning59 position
 8.99912, 122.617,  48.719, End of the scan59. Back to the Sun
 9.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.00011, 145.000,  77.000, New tracking position
 9.01679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.01681, 145.000, -14.000, New tracking position
 9.03351, 123.483,  49.155, Back to the Sun
 9.03353, 123.483,  49.155, New tracking position
 9.05022, 123.774,  49.299, New tracking position
 9.06689, 124.067,  49.443, New tracking position
 9.08356, 124.361,  49.586, New tracking position
 9.10022, 124.656,  49.729, New tracking position
 9.11689, 124.953,  49.871, New tracking position
 9.13360, 125.252,  50.013, New tracking position
 9.15029, 125.552,  50.154, New tracking position
 9.16696, 125.854,  50.295, New tracking position
 9.18363, 126.157,  50.435, New tracking position
 9.20029, 126.461,  50.574, New tracking position
 9.21696, 126.767,  50.713, New tracking position
 9.23363, 127.080,  50.854, New tracking position
 9.25033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.25035, 145.000,  77.000, New tracking position
 9.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.26678, 145.000, -14.000, New tracking position
 9.28343, 128.007,  51.264, Back to the Sun
 9.28345, 128.007,  51.264, New tracking position
 9.30014, 128.321,  51.400, New tracking position
 9.31685, 128.636,  51.536, New tracking position
 9.33353, 128.953,  51.671, New tracking position
 9.35019, 129.272,  51.805, New tracking position
 9.36689, 129.592,  51.939, New tracking position
 9.38356, 129.914,  52.072, New tracking position
 9.40024, 130.237,  52.205, New tracking position
 9.41690, 130.562,  52.337, New tracking position
 9.43360, 130.889,  52.468, New tracking position
 9.45028, 131.218,  52.599, New tracking position
 9.46697, 131.553,  52.731, New tracking position
 9.48368, 131.885,  52.860, New tracking position
 9.50008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.50011, 145.000,  77.000, New tracking position
 9.51678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.51680, 145.000, -14.000, New tracking position
 9.53344, 132.886,  53.242, Back to the Sun
 9.53346, 132.886,  53.242, New tracking position
 9.55015, 133.224,  53.369, New tracking position
 9.56684, 133.565,  53.495, New tracking position
 9.58354, 133.907,  53.620, New tracking position
 9.60021, 134.251,  53.744, New tracking position
 9.61687, 134.597,  53.868, New tracking position
 9.63354, 134.944,  53.991, New tracking position
 9.65024, 135.294,  54.113, New tracking position
 9.66693, 135.645,  54.235, New tracking position
 9.68361, 135.998,  54.356, New tracking position
 9.70028, 136.352,  54.476, New tracking position
 9.71694, 136.709,  54.595, New tracking position
 9.73361, 137.067,  54.713, New tracking position
 9.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75028, 145.000,  77.000, New tracking position
 9.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76694, 145.000, -14.000, New tracking position
 9.78362, 138.159,  55.066, Back to the Sun
 9.78364, 138.159,  55.066, New tracking position
 9.80031, 138.525,  55.181, New tracking position
 9.81701, 138.893,  55.295, New tracking position
 9.83341, 139.256,  55.407, New tracking position
 9.85007, 139.627,  55.520, New tracking position
 9.86674, 140.000,  55.632, New tracking position
 9.88343, 140.375,  55.743, New tracking position
 9.90011, 140.752,  55.853, New tracking position
 9.91681, 141.131,  55.962, New tracking position
 9.93351, 141.512,  56.070, New tracking position
 9.95018, 141.894,  56.178, New tracking position
 9.96688, 142.279,  56.284, New tracking position
 9.98359, 142.665,  56.390, New tracking position
 9.98432, 141.265,  54.990, New scanning59 position
 9.98494, 141.965,  54.990, New scanning59 position
 9.98556, 142.665,  54.990, New scanning59 position
 9.98618, 143.365,  54.990, New scanning59 position
 9.98680, 144.065,  54.990, New scanning59 position
 9.98742, 144.065,  55.690, New scanning59 position
 9.98804, 143.365,  55.690, New scanning59 position
 9.98866, 142.665,  55.690, New scanning59 position
 9.98928, 141.965,  55.690, New scanning59 position
 9.98990, 141.265,  55.690, New scanning59 position
 9.99052, 141.265,  56.390, New scanning59 position
 9.99114, 141.965,  56.390, New scanning59 position
 9.99176, 142.665,  56.390, New scanning59 position
 9.99239, 143.365,  56.390, New scanning59 position
 9.99301, 144.065,  56.390, New scanning59 position
 9.99363, 144.065,  57.090, New scanning59 position
 9.99425, 143.365,  57.090, New scanning59 position
 9.99487, 142.665,  57.090, New scanning59 position
 9.99549, 141.965,  57.090, New scanning59 position
 9.99611, 141.265,  57.090, New scanning59 position
 9.99673, 141.265,  57.790, New scanning59 position
 9.99735, 141.965,  57.790, New scanning59 position
 9.99797, 142.665,  57.790, New scanning59 position
 9.99859, 143.365,  57.790, New scanning59 position
 9.99921, 144.065,  57.790, New scanning59 position
 9.99929, 142.665,  56.390, End of the scan59. Back to the Sun
10.00027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00029, 145.000,  77.000, New tracking position
10.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01699, 145.000, -14.000, New tracking position
10.03364, 143.842,  56.703, Back to the Sun
10.03365, 143.842,  56.703, New tracking position
10.05032, 144.236,  56.804, New tracking position
10.06674, 144.625,  56.904, New tracking position
10.08343, 145.023,  57.003, New tracking position
10.10015, 145.422,  57.102, New tracking position
10.11682, 145.824,  57.200, New tracking position
10.13351, 146.227,  57.297, New tracking position
10.15020, 146.632,  57.393, New tracking position
10.16689, 147.039,  57.488, New tracking position
10.18355, 147.448,  57.582, New tracking position
10.20022, 147.859,  57.674, New tracking position
10.21692, 148.272,  57.766, New tracking position
10.23359, 148.686,  57.857, New tracking position
10.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25030, 145.000,  77.000, New tracking position
10.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26675, 145.000, -14.000, New tracking position
10.28340, 149.941,  58.122, Back to the Sun
10.28342, 149.941,  58.122, New tracking position
10.30008, 150.364,  58.209, New tracking position
10.31678, 150.787,  58.294, New tracking position
10.33345, 151.213,  58.378, New tracking position
10.35012, 151.641,  58.461, New tracking position
10.36682, 152.070,  58.543, New tracking position
10.38349, 152.501,  58.623, New tracking position
10.40020, 152.934,  58.703, New tracking position
10.41686, 153.368,  58.781, New tracking position
10.43352, 153.805,  58.858, New tracking position
10.45022, 154.243,  58.934, New tracking position
10.46689, 154.683,  59.009, New tracking position
10.48358, 155.124,  59.083, New tracking position
10.50025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50027, 145.000,  77.000, New tracking position
10.51691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51693, 145.000, -14.000, New tracking position
10.53358, 156.459,  59.296, Back to the Sun
10.53360, 156.459,  59.296, New tracking position
10.55029, 156.907,  59.365, New tracking position
10.56697, 157.365,  59.433, New tracking position
10.58365, 157.816,  59.500, New tracking position
10.60034, 158.270,  59.564, New tracking position
10.61676, 158.717,  59.627, New tracking position
10.63343, 159.173,  59.689, New tracking position
10.65012, 159.631,  59.750, New tracking position
10.66680, 160.090,  59.810, New tracking position
10.68350, 160.551,  59.869, New tracking position
10.70017, 161.013,  59.926, New tracking position
10.71683, 161.476,  59.982, New tracking position
10.73350, 161.941,  60.036, New tracking position
10.75015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75017, 145.000,  77.000, New tracking position
10.76683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76685, 145.000, -14.000, New tracking position
10.78351, 163.345,  60.192, Back to the Sun
10.78353, 163.345,  60.192, New tracking position
10.80021, 163.815,  60.241, New tracking position
10.81690, 164.287,  60.288, New tracking position
10.83357, 164.759,  60.335, New tracking position
10.85027, 165.233,  60.380, New tracking position
10.86695, 165.709,  60.423, New tracking position
10.88361, 166.185,  60.466, New tracking position
10.90029, 166.663,  60.506, New tracking position
10.91697, 167.149,  60.546, New tracking position
10.93364, 167.629,  60.584, New tracking position
10.95031, 168.109,  60.621, New tracking position
10.96699, 168.591,  60.656, New tracking position
10.98340, 169.066,  60.689, New tracking position
10.98413, 167.666,  59.289, New scanning59 position
10.98475, 168.366,  59.289, New scanning59 position
10.98537, 169.066,  59.289, New scanning59 position
10.98599, 169.766,  59.289, New scanning59 position
10.98661, 170.466,  59.289, New scanning59 position
10.98723, 170.466,  59.989, New scanning59 position
10.98785, 169.766,  59.989, New scanning59 position
10.98847, 169.066,  59.989, New scanning59 position
10.98909, 168.366,  59.989, New scanning59 position
10.98971, 167.666,  59.989, New scanning59 position
10.99033, 167.666,  60.689, New scanning59 position
10.99095, 168.366,  60.689, New scanning59 position
10.99157, 169.066,  60.689, New scanning59 position
10.99219, 169.766,  60.689, New scanning59 position
10.99281, 170.466,  60.689, New scanning59 position
10.99344, 170.466,  61.389, New scanning59 position
10.99406, 169.766,  61.389, New scanning59 position
10.99468, 169.066,  61.389, New scanning59 position
10.99530, 168.366,  61.389, New scanning59 position
10.99592, 167.666,  61.389, New scanning59 position
10.99654, 167.666,  62.089, New scanning59 position
10.99716, 168.366,  62.089, New scanning59 position
10.99778, 169.066,  62.089, New scanning59 position
10.99840, 169.766,  62.089, New scanning59 position
10.99902, 170.466,  62.089, New scanning59 position
10.99910, 169.066,  60.689, End of the scan59. Back to the Sun
11.00010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00012, 145.000,  77.000, New tracking position
11.01677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01679, 145.000, -14.000, New tracking position
11.03345, 170.518,  60.782, Back to the Sun
11.03347, 170.518,  60.782, New tracking position
11.05014, 171.004,  60.810, New tracking position
11.06681, 171.491,  60.836, New tracking position
11.08349, 171.978,  60.861, New tracking position
11.10017, 172.467,  60.885, New tracking position
11.11686, 172.955,  60.907, New tracking position
11.13357, 173.445,  60.928, New tracking position
11.15025, 173.934,  60.947, New tracking position
11.16694, 174.425,  60.965, New tracking position
11.18362, 174.916,  60.981, New tracking position
11.20033, 175.415,  60.996, New tracking position
11.21676, 175.899,  61.009, New tracking position
11.23344, 176.391,  61.021, New tracking position
11.25009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25011, 145.000,  77.000, New tracking position
11.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26678, 145.000, -14.000, New tracking position
11.28344, 177.869,  61.048, Back to the Sun
11.28346, 177.869,  61.048, New tracking position
11.30015, 178.362,  61.053, New tracking position
11.31681, 178.855,  61.058, New tracking position
11.33348, 179.348,  61.061, New tracking position
11.35016, 179.842,  61.062, New tracking position
11.36683, 180.335,  61.062, New tracking position
11.38351, 180.829,  61.060, New tracking position
11.40018, 181.322,  61.057, New tracking position
11.41689, 181.815,  61.053, New tracking position
11.43361, 182.308,  61.047, New tracking position
11.45030, 182.809,  61.039, New tracking position
11.46699, 183.302,  61.030, New tracking position
11.48340, 183.786,  61.020, New tracking position
11.50007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50009, 145.000,  77.000, New tracking position
11.51673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51675, 145.000, -14.000, New tracking position
11.53340, 185.261,  60.979, Back to the Sun
11.53342, 185.261,  60.979, New tracking position
11.55011, 185.752,  60.963, New tracking position
11.56679, 186.242,  60.945, New tracking position
11.58351, 186.732,  60.926, New tracking position
11.60019, 187.221,  60.905, New tracking position
11.61686, 187.710,  60.883, New tracking position
11.63353, 188.198,  60.859, New tracking position
11.65019, 188.685,  60.834, New tracking position
11.66689, 189.172,  60.807, New tracking position
11.68359, 189.657,  60.779, New tracking position
11.70029, 190.142,  60.749, New tracking position
11.71697, 190.635,  60.718, New tracking position
11.73366, 191.118,  60.685, New tracking position
11.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75009, 145.000,  77.000, New tracking position
11.76675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76677, 145.000, -14.000, New tracking position
11.78344, 192.554,  60.580, Back to the Sun
11.78346, 192.554,  60.580, New tracking position
11.80014, 193.034,  60.542, New tracking position
11.81683, 193.512,  60.502, New tracking position
11.83350, 193.990,  60.461, New tracking position
11.85016, 194.466,  60.419, New tracking position
11.86683, 194.941,  60.375, New tracking position
11.88353, 195.415,  60.330, New tracking position
11.90023, 195.888,  60.283, New tracking position
11.91690, 196.359,  60.236, New tracking position
11.93360, 196.829,  60.186, New tracking position
11.95030, 197.306,  60.135, New tracking position
11.96698, 197.773,  60.083, New tracking position
11.98366, 198.240,  60.030, New tracking position
11.98439, 196.840,  58.630, New scanning59 position
11.98501, 197.540,  58.630, New scanning59 position
11.98563, 198.240,  58.630, New scanning59 position
11.98625, 198.940,  58.630, New scanning59 position
11.98687, 199.640,  58.630, New scanning59 position
11.98749, 199.640,  59.330, New scanning59 position
11.98811, 198.940,  59.330, New scanning59 position
11.98873, 198.240,  59.330, New scanning59 position
11.98935, 197.540,  59.330, New scanning59 position
11.98997, 196.840,  59.330, New scanning59 position
11.99059, 196.840,  60.030, New scanning59 position
11.99121, 197.540,  60.030, New scanning59 position
11.99183, 198.240,  60.030, New scanning59 position
11.99245, 198.940,  60.030, New scanning59 position
11.99307, 199.640,  60.030, New scanning59 position
11.99370, 199.640,  60.730, New scanning59 position
11.99432, 198.940,  60.730, New scanning59 position
11.99494, 198.240,  60.730, New scanning59 position
11.99556, 197.540,  60.730, New scanning59 position
11.99618, 196.840,  60.730, New scanning59 position
11.99680, 196.840,  61.430, New scanning59 position
11.99742, 197.540,  61.430, New scanning59 position
11.99804, 198.240,  61.430, New scanning59 position
11.99866, 198.940,  61.430, New scanning59 position
11.99928, 199.640,  61.430, New scanning59 position
11.99936, 198.240,  60.030, End of the scan59. Back to the Sun
12.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00009, 145.000,  77.000, New tracking position
12.01675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01677, 145.000, -14.000, New tracking position
12.03344, 199.622,  59.863, Back to the Sun
12.03346, 199.622,  59.863, New tracking position
12.05014, 200.083,  59.804, New tracking position
12.06685, 200.542,  59.744, New tracking position
12.08354, 200.999,  59.683, New tracking position
12.10021, 201.455,  59.620, New tracking position
12.11687, 201.910,  59.557, New tracking position
12.13354, 202.363,  59.492, New tracking position
12.15023, 202.814,  59.425, New tracking position
12.16691, 203.264,  59.358, New tracking position
12.18357, 203.712,  59.289, New tracking position
12.20024, 204.158,  59.219, New tracking position
12.21692, 204.603,  59.148, New tracking position
12.23361, 205.046,  59.075, New tracking position
12.25028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25030, 145.000,  77.000, New tracking position
12.26697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26699, 145.000, -14.000, New tracking position
12.28339, 206.365,  58.851, Back to the Sun
12.28341, 206.365,  58.851, New tracking position
12.30010, 206.801,  58.773, New tracking position
12.31677, 207.235,  58.695, New tracking position
12.33350, 207.668,  58.615, New tracking position
12.35019, 208.099,  58.534, New tracking position
12.36688, 208.528,  58.452, New tracking position
12.38358, 208.955,  58.369, New tracking position
12.40024, 209.381,  58.285, New tracking position
12.41692, 209.804,  58.200, New tracking position
12.43358, 210.226,  58.114, New tracking position
12.45024, 210.646,  58.026, New tracking position
12.46695, 211.064,  57.937, New tracking position
12.48362, 211.480,  57.848, New tracking position
12.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50030, 145.000,  77.000, New tracking position
12.51696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51698, 145.000, -14.000, New tracking position
12.53364, 212.725,  57.571, Back to the Sun
12.53366, 212.725,  57.571, New tracking position
12.55008, 213.127,  57.479, New tracking position
12.56675, 213.533,  57.384, New tracking position
12.58347, 213.938,  57.288, New tracking position
12.60015, 214.342,  57.191, New tracking position
12.61683, 214.743,  57.093, New tracking position
12.63353, 215.142,  56.994, New tracking position
12.65023, 215.540,  56.894, New tracking position
12.66693, 215.935,  56.793, New tracking position
12.68362, 216.329,  56.691, New tracking position
12.70029, 216.721,  56.588, New tracking position
12.71696, 217.110,  56.484, New tracking position
12.73364, 217.505,  56.378, New tracking position
12.75031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75033, 145.000,  77.000, New tracking position
12.76697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76699, 145.000, -14.000, New tracking position
12.78340, 218.651,  56.060, Back to the Sun
12.78341, 218.651,  56.060, New tracking position
12.80008, 219.031,  55.952, New tracking position
12.81677, 219.410,  55.842, New tracking position
12.83345, 219.786,  55.732, New tracking position
12.85016, 220.161,  55.621, New tracking position
12.86682, 220.534,  55.509, New tracking position
