DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
 8.13358, 109.788,  40.579, New tracking position
 8.15027, 110.019,  40.742, New tracking position
 8.16694, 110.251,  40.904, New tracking position
 8.18361, 110.483,  41.067, New tracking position
 8.20031, 110.721,  41.231, New tracking position
 8.21674, 110.951,  41.391, New tracking position
 8.23343, 111.186,  41.552, New tracking position
 8.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.25013, 145.000,  77.000, New tracking position
 8.26678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.26680, 145.000, -14.000, New tracking position
 8.28349, 111.897,  42.035, Back to the Sun
 8.28351, 111.897,  42.035, New tracking position
 8.30020, 112.136,  42.196, New tracking position
 8.31691, 112.376,  42.356, New tracking position
 8.33358, 112.617,  42.516, New tracking position
 8.35026, 112.858,  42.676, New tracking position
 8.36695, 113.101,  42.835, New tracking position
 8.38361, 113.344,  42.995, New tracking position
 8.40028, 113.589,  43.153, New tracking position
 8.41696, 113.835,  43.312, New tracking position
 8.43366, 114.085,  43.473, New tracking position
 8.45008, 114.329,  43.628, New tracking position
 8.46676, 114.578,  43.786, New tracking position
 8.48347, 114.827,  43.943, New tracking position
 8.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.50015, 145.000,  77.000, New tracking position
 8.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.51683, 145.000, -14.000, New tracking position
 8.53351, 115.583,  44.413, Back to the Sun
 8.53353, 115.583,  44.413, New tracking position
 8.55020, 115.837,  44.569, New tracking position
 8.56687, 116.092,  44.725, New tracking position
 8.58354, 116.348,  44.881, New tracking position
 8.60022, 116.605,  45.036, New tracking position
 8.61689, 116.863,  45.190, New tracking position
 8.63357, 117.123,  45.345, New tracking position
 8.65025, 117.383,  45.499, New tracking position
 8.66692, 117.645,  45.652, New tracking position
 8.68359, 117.908,  45.805, New tracking position
 8.70027, 118.172,  45.958, New tracking position
 8.71694, 118.437,  46.111, New tracking position
 8.73361, 118.704,  46.263, New tracking position
 8.75029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 8.75030, 145.000,  77.000, New tracking position
 8.76694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 8.76695, 145.000, -14.000, New tracking position
 8.78361, 119.511,  46.717, Back to the Sun
 8.78362, 119.511,  46.717, New tracking position
 8.80030, 119.786,  46.870, New tracking position
 8.81696, 120.054,  47.018, New tracking position
 8.83366, 120.333,  47.170, New tracking position
 8.85033, 120.608,  47.319, New tracking position
 8.86674, 120.880,  47.466, New tracking position
 8.88342, 121.157,  47.614, New tracking position
 8.90009, 121.436,  47.762, New tracking position
 8.91678, 121.717,  47.910, New tracking position
 8.93345, 121.998,  48.057, New tracking position
 8.95012, 122.281,  48.203, New tracking position
 8.96679, 122.565,  48.350, New tracking position
 8.98346, 122.851,  48.495, New tracking position
 8.98418, 121.451,  47.095, New scanning59 position
 8.98480, 122.151,  47.095, New scanning59 position
 8.98542, 122.851,  47.095, New scanning59 position
 8.98604, 123.551,  47.095, New scanning59 position
 8.98666, 124.251,  47.095, New scanning59 position
 8.98728, 124.251,  47.795, New scanning59 position
 8.98790, 123.551,  47.795, New scanning59 position
 8.98852, 122.851,  47.795, New scanning59 position
 8.98914, 122.151,  47.795, New scanning59 position
 8.98976, 121.451,  47.795, New scanning59 position
 8.99038, 121.451,  48.495, New scanning59 position
 8.99100, 122.151,  48.495, New scanning59 position
 8.99163, 122.851,  48.495, New scanning59 position
 8.99225, 123.551,  48.495, New scanning59 position
 8.99287, 124.251,  48.495, New scanning59 position
 8.99349, 124.251,  49.195, New scanning59 position
 8.99411, 123.551,  49.195, New scanning59 position
 8.99473, 122.851,  49.195, New scanning59 position
 8.99535, 122.151,  49.195, New scanning59 position
 8.99597, 121.451,  49.195, New scanning59 position
 8.99659, 121.451,  49.895, New scanning59 position
 8.99721, 122.151,  49.895, New scanning59 position
 8.99783, 122.851,  49.895, New scanning59 position
 8.99845, 123.551,  49.895, New scanning59 position
 8.99907, 124.251,  49.895, New scanning59 position
 8.99916, 122.851,  48.495, End of the scan59. Back to the Sun
 9.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.00016, 145.000,  77.000, New tracking position
 9.01681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.01683, 145.000, -14.000, New tracking position
 9.03349, 123.716,  48.930, Back to the Sun
 9.03351, 123.716,  48.930, New tracking position
 9.05020, 124.007,  49.074, New tracking position
 9.06686, 124.300,  49.217, New tracking position
 9.08353, 124.593,  49.360, New tracking position
 9.10020, 124.889,  49.502, New tracking position
 9.11687, 125.186,  49.644, New tracking position
 9.13357, 125.484,  49.785, New tracking position
 9.15024, 125.784,  49.926, New tracking position
 9.16693, 126.085,  50.067, New tracking position
 9.18360, 126.388,  50.206, New tracking position
 9.20027, 126.692,  50.346, New tracking position
 9.21694, 126.997,  50.484, New tracking position
 9.23361, 127.305,  50.622, New tracking position
 9.25028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.25030, 145.000,  77.000, New tracking position
 9.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.26697, 145.000, -14.000, New tracking position
 9.28362, 128.241,  51.035, Back to the Sun
 9.28364, 128.241,  51.035, New tracking position
 9.30031, 128.554,  51.171, New tracking position
 9.31697, 128.869,  51.306, New tracking position
 9.33364, 129.186,  51.441, New tracking position
 9.35031, 129.504,  51.575, New tracking position
 9.36697, 129.824,  51.708, New tracking position
 9.38365, 130.145,  51.841, New tracking position
 9.40032, 130.468,  51.973, New tracking position
 9.41674, 130.787,  52.103, New tracking position
 9.43341, 131.114,  52.233, New tracking position
 9.45010, 131.441,  52.364, New tracking position
 9.46677, 131.771,  52.493, New tracking position
 9.48343, 132.102,  52.622, New tracking position
 9.50009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.50011, 145.000,  77.000, New tracking position
 9.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.51679, 145.000, -14.000, New tracking position
 9.53345, 133.106,  53.005, Back to the Sun
 9.53347, 133.106,  53.005, New tracking position
 9.55014, 133.444,  53.131, New tracking position
 9.56682, 133.784,  53.256, New tracking position
 9.58352, 134.125,  53.381, New tracking position
 9.60021, 134.469,  53.505, New tracking position
 9.61688, 134.814,  53.628, New tracking position
 9.63355, 135.160,  53.751, New tracking position
 9.65025, 135.509,  53.873, New tracking position
 9.66691, 135.859,  53.994, New tracking position
 9.68361, 136.211,  54.114, New tracking position
 9.70029, 136.565,  54.234, New tracking position
 9.71698, 136.926,  54.354, New tracking position
 9.73367, 137.284,  54.472, New tracking position
 9.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
 9.75008, 145.000,  77.000, New tracking position
 9.76673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
 9.76675, 145.000, -14.000, New tracking position
 9.78341, 138.360,  54.820, Back to the Sun
 9.78343, 138.360,  54.820, New tracking position
 9.80011, 138.725,  54.934, New tracking position
 9.81678, 139.092,  55.048, New tracking position
 9.83347, 139.460,  55.161, New tracking position
 9.85015, 139.830,  55.274, New tracking position
 9.86682, 140.202,  55.385, New tracking position
 9.88349, 140.576,  55.495, New tracking position
 9.90018, 140.951,  55.605, New tracking position
 9.91686, 141.329,  55.714, New tracking position
 9.93355, 141.708,  55.822, New tracking position
 9.95022, 142.089,  55.929, New tracking position
 9.96692, 142.472,  56.035, New tracking position
 9.98360, 142.857,  56.140, New tracking position
 9.98432, 141.457,  54.740, New scanning59 position
 9.98494, 142.157,  54.740, New scanning59 position
 9.98556, 142.857,  54.740, New scanning59 position
 9.98618, 143.557,  54.740, New scanning59 position
 9.98680, 144.257,  54.740, New scanning59 position
 9.98742, 144.257,  55.440, New scanning59 position
 9.98804, 143.557,  55.440, New scanning59 position
 9.98866, 142.857,  55.440, New scanning59 position
 9.98928, 142.157,  55.440, New scanning59 position
 9.98990, 141.457,  55.440, New scanning59 position
 9.99052, 141.457,  56.140, New scanning59 position
 9.99115, 142.157,  56.140, New scanning59 position
 9.99177, 142.857,  56.140, New scanning59 position
 9.99239, 143.557,  56.140, New scanning59 position
 9.99301, 144.257,  56.140, New scanning59 position
 9.99363, 144.257,  56.840, New scanning59 position
 9.99425, 143.557,  56.840, New scanning59 position
 9.99487, 142.857,  56.840, New scanning59 position
 9.99549, 142.157,  56.840, New scanning59 position
 9.99611, 141.457,  56.840, New scanning59 position
 9.99673, 141.457,  57.540, New scanning59 position
 9.99735, 142.157,  57.540, New scanning59 position
 9.99797, 142.857,  57.540, New scanning59 position
 9.99859, 143.557,  57.540, New scanning59 position
 9.99921, 144.257,  57.540, New scanning59 position
 9.99930, 142.857,  56.140, End of the scan59. Back to the Sun
10.00025, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.00027, 145.000,  77.000, New tracking position
10.01691, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.01693, 145.000, -14.000, New tracking position
10.03358, 144.023,  56.450, Back to the Sun
10.03360, 144.023,  56.450, New tracking position
10.05029, 144.415,  56.551, New tracking position
10.06697, 144.816,  56.653, New tracking position
10.08366, 145.212,  56.752, New tracking position
10.10007, 145.604,  56.849, New tracking position
10.11675, 146.003,  56.947, New tracking position
10.13342, 146.405,  57.043, New tracking position
10.15009, 146.809,  57.139, New tracking position
10.16675, 147.214,  57.233, New tracking position
10.18342, 147.621,  57.326, New tracking position
10.20009, 148.030,  57.419, New tracking position
10.21676, 148.441,  57.510, New tracking position
10.23342, 148.854,  57.600, New tracking position
10.25012, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.25014, 145.000,  77.000, New tracking position
10.26681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.26683, 145.000, -14.000, New tracking position
10.28347, 150.103,  57.864, Back to the Sun
10.28349, 150.103,  57.864, New tracking position
10.30017, 150.523,  57.950, New tracking position
10.31686, 150.945,  58.035, New tracking position
10.33352, 151.368,  58.119, New tracking position
10.35019, 151.794,  58.201, New tracking position
10.36686, 152.221,  58.283, New tracking position
10.38356, 152.650,  58.363, New tracking position
10.40023, 153.080,  58.442, New tracking position
10.41690, 153.513,  58.520, New tracking position
10.43359, 153.947,  58.597, New tracking position
10.45027, 154.383,  58.672, New tracking position
10.46694, 154.820,  58.747, New tracking position
10.48364, 155.267,  58.821, New tracking position
10.50029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.50031, 145.000,  77.000, New tracking position
10.51695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.51697, 145.000, -14.000, New tracking position
10.53363, 156.594,  59.034, Back to the Sun
10.53365, 156.594,  59.034, New tracking position
10.55034, 157.040,  59.102, New tracking position
10.56676, 157.480,  59.168, New tracking position
10.58343, 157.929,  59.234, New tracking position
10.60010, 158.379,  59.298, New tracking position
10.61680, 158.831,  59.362, New tracking position
10.63349, 159.285,  59.424, New tracking position
10.65018, 159.740,  59.484, New tracking position
10.66687, 160.196,  59.544, New tracking position
10.68354, 160.654,  59.602, New tracking position
10.70022, 161.113,  59.659, New tracking position
10.71691, 161.574,  59.715, New tracking position
10.73357, 162.036,  59.769, New tracking position
10.75026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
10.75028, 145.000,  77.000, New tracking position
10.76692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
10.76694, 145.000, -14.000, New tracking position
10.78359, 163.431,  59.923, Back to the Sun
10.78361, 163.431,  59.923, New tracking position
10.80028, 163.898,  59.972, New tracking position
10.81694, 164.367,  60.020, New tracking position
10.83362, 164.836,  60.066, New tracking position
10.85028, 165.307,  60.111, New tracking position
10.86695, 165.779,  60.154, New tracking position
10.88362, 166.253,  60.196, New tracking position
10.90028, 166.727,  60.237, New tracking position
10.91697, 167.210,  60.277, New tracking position
10.93365, 167.687,  60.314, New tracking position
10.95035, 168.164,  60.351, New tracking position
10.96674, 168.635,  60.385, New tracking position
10.98341, 169.114,  60.419, New tracking position
10.98413, 167.714,  59.019, New scanning59 position
10.98475, 168.414,  59.019, New scanning59 position
10.98537, 169.114,  59.019, New scanning59 position
10.98600, 169.814,  59.019, New scanning59 position
10.98662, 170.514,  59.019, New scanning59 position
10.98724, 170.514,  59.719, New scanning59 position
10.98786, 169.814,  59.719, New scanning59 position
10.98848, 169.114,  59.719, New scanning59 position
10.98910, 168.414,  59.719, New scanning59 position
10.98972, 167.714,  59.719, New scanning59 position
10.99034, 167.714,  60.419, New scanning59 position
10.99096, 168.414,  60.419, New scanning59 position
10.99158, 169.114,  60.419, New scanning59 position
10.99220, 169.814,  60.419, New scanning59 position
10.99282, 170.514,  60.419, New scanning59 position
10.99344, 170.514,  61.119, New scanning59 position
10.99406, 169.814,  61.119, New scanning59 position
10.99468, 169.114,  61.119, New scanning59 position
10.99530, 168.414,  61.119, New scanning59 position
10.99592, 167.714,  61.119, New scanning59 position
10.99654, 167.714,  61.819, New scanning59 position
10.99716, 168.414,  61.819, New scanning59 position
10.99778, 169.114,  61.819, New scanning59 position
10.99840, 169.814,  61.819, New scanning59 position
10.99902, 170.514,  61.819, New scanning59 position
10.99911, 169.114,  60.419, End of the scan59. Back to the Sun
11.00007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.00009, 145.000,  77.000, New tracking position
11.01672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.01674, 145.000, -14.000, New tracking position
11.03339, 170.557,  60.511, Back to the Sun
11.03341, 170.557,  60.511, New tracking position
11.05009, 171.040,  60.539, New tracking position
11.06678, 171.523,  60.565, New tracking position
11.08344, 172.007,  60.590, New tracking position
11.10014, 172.492,  60.614, New tracking position
11.11682, 172.977,  60.636, New tracking position
11.13352, 173.463,  60.657, New tracking position
11.15018, 173.949,  60.676, New tracking position
11.16687, 174.436,  60.693, New tracking position
11.18357, 174.924,  60.710, New tracking position
11.20025, 175.412,  60.724, New tracking position
11.21694, 175.900,  60.738, New tracking position
11.23362, 176.389,  60.750, New tracking position
11.25030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.25032, 145.000,  77.000, New tracking position
11.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.26697, 145.000, -14.000, New tracking position
11.28364, 177.864,  60.776, Back to the Sun
11.28365, 177.864,  60.776, New tracking position
11.30033, 178.354,  60.782, New tracking position
11.31700, 178.844,  60.787, New tracking position
11.33341, 179.325,  60.789, New tracking position
11.35008, 179.815,  60.791, New tracking position
11.36675, 180.305,  60.791, New tracking position
11.38344, 180.795,  60.790, New tracking position
11.40011, 181.285,  60.787, New tracking position
11.41678, 181.775,  60.782, New tracking position
11.43345, 182.264,  60.776, New tracking position
11.45011, 182.754,  60.769, New tracking position
11.46678, 183.243,  60.760, New tracking position
11.48345, 183.732,  60.750, New tracking position
11.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.50014, 145.000,  77.000, New tracking position
11.51680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.51682, 145.000, -14.000, New tracking position
11.53348, 185.197,  60.710, Back to the Sun
11.53350, 185.197,  60.710, New tracking position
11.55018, 185.684,  60.694, New tracking position
11.56686, 186.171,  60.676, New tracking position
11.58356, 186.657,  60.657, New tracking position
11.60023, 187.143,  60.636, New tracking position
11.61690, 187.629,  60.614, New tracking position
11.63356, 188.113,  60.591, New tracking position
11.65023, 188.597,  60.566, New tracking position
11.66693, 189.081,  60.539, New tracking position
11.68360, 189.563,  60.511, New tracking position
11.70031, 190.053,  60.482, New tracking position
11.71698, 190.534,  60.451, New tracking position
11.73365, 191.014,  60.419, New tracking position
11.75033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
11.75035, 145.000,  77.000, New tracking position
11.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
11.76701, 145.000, -14.000, New tracking position
11.78340, 192.441,  60.314, Back to the Sun
11.78342, 192.441,  60.314, New tracking position
11.80011, 192.918,  60.276, New tracking position
11.81680, 193.393,  60.237, New tracking position
11.83350, 193.867,  60.197, New tracking position
11.85017, 194.341,  60.155, New tracking position
11.86687, 194.813,  60.111, New tracking position
11.88354, 195.284,  60.067, New tracking position
11.90020, 195.754,  60.020, New tracking position
11.91687, 196.222,  59.973, New tracking position
11.93358, 196.689,  59.924, New tracking position
11.95024, 197.156,  59.874, New tracking position
11.96693, 197.620,  59.822, New tracking position
11.98361, 198.084,  59.769, New tracking position
11.98433, 196.684,  58.369, New scanning59 position
11.98495, 197.384,  58.369, New scanning59 position
11.98557, 198.084,  58.369, New scanning59 position
11.98619, 198.784,  58.369, New scanning59 position
11.98681, 199.484,  58.369, New scanning59 position
11.98743, 199.484,  59.069, New scanning59 position
11.98806, 198.784,  59.069, New scanning59 position
11.98868, 198.084,  59.069, New scanning59 position
11.98930, 197.384,  59.069, New scanning59 position
11.98992, 196.684,  59.069, New scanning59 position
11.99054, 196.684,  59.769, New scanning59 position
11.99116, 197.384,  59.769, New scanning59 position
11.99178, 198.084,  59.769, New scanning59 position
11.99240, 198.784,  59.769, New scanning59 position
11.99302, 199.484,  59.769, New scanning59 position
11.99364, 199.484,  60.469, New scanning59 position
11.99426, 198.784,  60.469, New scanning59 position
11.99488, 198.084,  60.469, New scanning59 position
11.99550, 197.384,  60.469, New scanning59 position
11.99612, 196.684,  60.469, New scanning59 position
11.99674, 196.684,  61.169, New scanning59 position
11.99736, 197.384,  61.169, New scanning59 position
11.99798, 198.084,  61.169, New scanning59 position
11.99860, 198.784,  61.169, New scanning59 position
11.99922, 199.484,  61.169, New scanning59 position
11.99931, 198.084,  59.769, End of the scan59. Back to the Sun
12.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00031, 145.000,  77.000, New tracking position
12.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01698, 145.000, -14.000, New tracking position
12.03363, 199.474,  59.602, Back to the Sun
12.03365, 199.474,  59.602, New tracking position
12.05007, 199.924,  59.545, New tracking position
12.06676, 200.380,  59.485, New tracking position
12.08346, 200.835,  59.425, New tracking position
12.10016, 201.289,  59.363, New tracking position
12.11684, 201.741,  59.299, New tracking position
12.13351, 202.191,  59.235, New tracking position
12.15017, 202.640,  59.169, New tracking position
12.16684, 203.087,  59.102, New tracking position
12.18351, 203.533,  59.034, New tracking position
12.20018, 203.977,  58.964, New tracking position
12.21687, 204.420,  58.893, New tracking position
12.23358, 204.861,  58.821, New tracking position
12.25023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25025, 145.000,  77.000, New tracking position
12.26690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26692, 145.000, -14.000, New tracking position
12.28356, 206.173,  58.598, Back to the Sun
12.28358, 206.173,  58.598, New tracking position
12.30025, 206.607,  58.521, New tracking position
12.31695, 207.039,  58.443, New tracking position
12.33362, 207.470,  58.364, New tracking position
12.35032, 207.906,  58.283, New tracking position
12.36674, 208.326,  58.203, New tracking position
12.38344, 208.751,  58.120, New tracking position
12.40011, 209.175,  58.037, New tracking position
12.41679, 209.597,  57.952, New tracking position
12.43348, 210.017,  57.866, New tracking position
12.45015, 210.435,  57.779, New tracking position
12.46681, 210.851,  57.691, New tracking position
12.48348, 211.266,  57.602, New tracking position
12.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50016, 145.000,  77.000, New tracking position
12.51679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51681, 145.000, -14.000, New tracking position
12.53346, 212.498,  57.328, Back to the Sun
12.53348, 212.498,  57.328, New tracking position
12.55015, 212.906,  57.235, New tracking position
12.56682, 213.311,  57.141, New tracking position
12.58348, 213.714,  57.045, New tracking position
12.60016, 214.116,  56.949, New tracking position
12.61685, 214.516,  56.851, New tracking position
12.63353, 214.914,  56.753, New tracking position
12.65022, 215.310,  56.654, New tracking position
12.66689, 215.704,  56.553, New tracking position
12.68356, 216.096,  56.452, New tracking position
12.70022, 216.487,  56.350, New tracking position
12.71691, 216.875,  56.247, New tracking position
12.73359, 217.262,  56.142, New tracking position
12.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75030, 145.000,  77.000, New tracking position
12.76694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76696, 145.000, -14.000, New tracking position
12.78361, 218.411,  55.824, Back to the Sun
12.78363, 218.411,  55.824, New tracking position
12.80031, 218.797,  55.715, New tracking position
12.81700, 219.174,  55.606, New tracking position
12.83367, 219.550,  55.496, New tracking position
12.85007, 219.917,  55.388, New tracking position
12.86676, 220.289,  55.277, New tracking position
12.88344, 220.660,  55.164, New tracking position
12.90012, 221.028,  55.051, New tracking position
